"Time","all.datatransfer.all","all.request.count","cluster.node_count","cluster.node_cpu_count","current_operation","environment","fail.datatransfer.all","fail.datatransfer.max","fail.datatransfer.mean","fail.datatransfer.min","fail.datatransfer.percent50","fail.datatransfer.percent75","fail.datatransfer.percent95","fail.datatransfer.percent99","fail.latency.max","fail.latency.mean","fail.latency.min","fail.latency.percent50","fail.latency.percent75","fail.latency.percent95","fail.latency.percent99","fail.latency.stddev","fail.request.count","fail.request.rps","latency_count.less_or_eq_800","latency_count.more_800_less_1200","latency_count.more_or_eq_1200","node_type","ok.datatransfer.all","ok.datatransfer.max","ok.datatransfer.mean","ok.datatransfer.min","ok.datatransfer.percent50","ok.datatransfer.percent75","ok.datatransfer.percent95","ok.datatransfer.percent99","ok.latency.max","ok.latency.mean","ok.latency.min","ok.latency.percent50","ok.latency.percent75","ok.latency.percent95","ok.latency.percent99","ok.latency.stddev","ok.request.count","ok.request.rps","scenario","session_id","simulation.value","status_code.count","status_code.status","step","test_name","test_suite"
2024-02-12 11:09:52,0,17149,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1085,1.73,0.460,1.22,1.51,2.04,2.46,19.9,17149,3430,load,2024-02-12_08.09.09_session_3d715dd5,20,,,InitPhace,test_http_api,gitter.io
2024-02-12 11:09:57,0,55281,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.90,0.300,0.0800,0.180,0.450,0.700,0.960,0.210,55281,11056,load,2024-02-12_08.09.09_session_3d715dd5,20,,,Get balance,test_http_api,gitter.io
2024-02-12 11:09:57,0,27645,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.39,1.24,0.470,1.19,1.49,1.99,2.38,0.410,27645,5529,load,2024-02-12_08.09.09_session_3d715dd5,20,,,InitPhace,test_http_api,gitter.io
2024-02-12 11:09:57,0,27645,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,7.31,3.61,1.59,3.56,4.06,4.86,5.48,0.710,27645,5529,load,2024-02-12_08.09.09_session_3d715dd5,20,,,global information,test_http_api,gitter.io
2024-02-12 11:09:57,0,82928,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.13,0.890,0.310,0.830,1.11,1.55,1.91,0.360,82928,16586,load,2024-02-12_08.09.09_session_3d715dd5,20,,,Reserve balance,test_http_api,gitter.io
2024-02-12 11:09:57,0,27645,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.94,0.330,0.110,0.210,0.480,0.740,1,0.210,27645,5529,load,2024-02-12_08.09.09_session_3d715dd5,20,,,Find balance,test_http_api,gitter.io
2024-02-12 11:09:57,0,27643,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.92,1.19,0.440,1.14,1.42,1.94,2.37,0.410,27643,5529,load,2024-02-12_08.09.09_session_3d715dd5,20,,,EndPhace,test_http_api,gitter.io
2024-02-12 11:09:57,0,27638,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.57,1.18,0.440,1.13,1.43,1.92,2.33,0.410,27638,5528,load,2024-02-12_08.09.09_session_3d715dd5,20,,,ConstPhace,test_http_api,gitter.io
2024-02-12 11:10:02,0,27616,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.63,1.19,0.440,1.14,1.43,1.94,2.34,0.410,27616,5523,load,2024-02-12_08.09.09_session_3d715dd5,20,,,EndPhace,test_http_api,gitter.io
2024-02-12 11:10:02,0,27621,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.66,1.19,0.440,1.14,1.43,1.93,2.34,0.410,27621,5524,load,2024-02-12_08.09.09_session_3d715dd5,20,,,ConstPhace,test_http_api,gitter.io
