"Time","all.datatransfer.all","all.request.count","cluster.node_count","cluster.node_cpu_count","current_operation","environment","fail.datatransfer.all","fail.datatransfer.max","fail.datatransfer.mean","fail.datatransfer.min","fail.datatransfer.percent50","fail.datatransfer.percent75","fail.datatransfer.percent95","fail.datatransfer.percent99","fail.latency.max","fail.latency.mean","fail.latency.min","fail.latency.percent50","fail.latency.percent75","fail.latency.percent95","fail.latency.percent99","fail.latency.stddev","fail.request.count","fail.request.rps","latency_count.less_or_eq_800","latency_count.more_800_less_1200","latency_count.more_or_eq_1200","node_type","ok.datatransfer.all","ok.datatransfer.max","ok.datatransfer.mean","ok.datatransfer.min","ok.datatransfer.percent50","ok.datatransfer.percent75","ok.datatransfer.percent95","ok.datatransfer.percent99","ok.latency.max","ok.latency.mean","ok.latency.min","ok.latency.percent50","ok.latency.percent75","ok.latency.percent95","ok.latency.percent99","ok.latency.stddev","ok.request.count","ok.request.rps","scenario","session_id","simulation.value","status_code.count","status_code.status","step","test_name","test_suite"
2024-02-09 09:44:57,0,4255,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1593,6.86,0.480,1.25,1.56,2.13,66.4,67.4,4255,851,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,ConstPhace,test_http_api,gitter.io
2024-02-09 09:44:57,0,4248,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1599,6.65,0.450,1.22,1.55,2.12,2.98,70.6,4248,850,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,EndPhace,test_http_api,gitter.io
2024-02-09 09:44:57,0,8503,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1320,3.18,0.0900,0.200,0.480,0.800,1.49,42.1,8503,1701,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Get balance,test_http_api,gitter.io
2024-02-09 09:44:57,0,4260,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1600,7.51,0.510,1.29,1.61,2.20,122,74.1,4260,852,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,InitPhace,test_http_api,gitter.io
2024-02-09 09:44:57,0,4260,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1317,3.05,0.110,0.220,0.510,0.830,58.4,35.5,4260,852,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Find balance,test_http_api,gitter.io
2024-02-09 09:44:57,0,12758,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1324,3.87,0.320,0.900,1.19,1.71,2.53,43.8,12758,2552,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Reserve balance,test_http_api,gitter.io
2024-02-09 09:44:57,0,4260,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2693,21.0,1.85,3.84,4.38,5.32,386,174,4260,852,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,global information,test_http_api,gitter.io
2024-02-09 09:45:02,0,77797,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,4.56,0.950,0.300,0.890,1.18,1.65,2.03,0.380,77797,15559,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Reserve balance,test_http_api,gitter.io
2024-02-09 09:45:02,0,25932,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,8.49,3.85,1.61,3.80,4.34,5.21,5.87,0.770,25932,5186,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,global information,test_http_api,gitter.io
2024-02-09 09:45:02,0,25932,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.78,1.27,0.410,1.22,1.54,2.06,2.51,0.440,25932,5186,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,EndPhace,test_http_api,gitter.io
2024-02-09 09:45:02,0,25931,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.53,1.27,0.410,1.22,1.53,2.07,2.50,0.440,25931,5186,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,ConstPhace,test_http_api,gitter.io
2024-02-09 09:45:02,0,25932,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.94,0.350,0.100,0.220,0.500,0.790,1.05,0.230,25932,5186,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Find balance,test_http_api,gitter.io
2024-02-09 09:45:02,0,51863,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.90,0.320,0.0800,0.200,0.480,0.760,1.02,0.230,51863,10373,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Get balance,test_http_api,gitter.io
2024-02-09 09:45:02,0,25932,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,5.13,1.31,0.450,1.27,1.59,2.11,2.56,0.440,25932,5186,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,InitPhace,test_http_api,gitter.io
2024-02-09 09:45:07,0,52117,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.71,0.320,0.0800,0.190,0.470,0.760,1.02,0.230,52117,10423,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Get balance,test_http_api,gitter.io
2024-02-09 09:45:07,0,26059,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,5.17,1.31,0.470,1.26,1.58,2.12,2.56,0.450,26059,5212,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,InitPhace,test_http_api,gitter.io
2024-02-09 09:45:07,0,26059,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,8.55,3.84,1.69,3.78,4.32,5.19,5.86,0.770,26059,5212,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,global information,test_http_api,gitter.io
2024-02-09 09:45:07,0,78176,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,5.01,0.940,0.300,0.880,1.17,1.64,2.04,0.380,78176,15635,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Reserve balance,test_http_api,gitter.io
2024-02-09 09:45:07,0,26059,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.01,0.350,0.100,0.220,0.500,0.800,1.07,0.230,26059,5212,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Find balance,test_http_api,gitter.io
2024-02-09 09:45:07,0,26057,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,4.66,1.26,0.400,1.21,1.53,2.06,2.46,0.440,26057,5211,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,EndPhace,test_http_api,gitter.io
2024-02-09 09:45:07,0,26060,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,4.42,1.26,0.420,1.21,1.52,2.06,2.48,0.440,26060,5212,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,ConstPhace,test_http_api,gitter.io
2024-02-09 09:45:12,0,25285,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,141,1.30,0.440,1.22,1.53,2.06,2.48,2.35,25285,5057,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,EndPhace,test_http_api,gitter.io
2024-02-09 09:45:12,0,25281,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,140,1.31,0.430,1.22,1.53,2.06,2.49,2.50,25281,5056,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,ConstPhace,test_http_api,gitter.io
2024-02-09 09:45:12,0,25287,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,140,1.34,0.450,1.27,1.58,2.12,2.54,2,25287,5057,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,InitPhace,test_http_api,gitter.io
2024-02-09 09:45:12,0,50566,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,139,0.320,0.0800,0.200,0.470,0.760,1.02,0.660,50566,10113,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Get balance,test_http_api,gitter.io
2024-02-09 09:45:12,0,25287,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.08,0.350,0.100,0.220,0.500,0.800,1.05,0.230,25287,5057,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Find balance,test_http_api,gitter.io
2024-02-09 09:45:12,0,25287,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,145,3.95,1.62,3.80,4.32,5.16,5.88,3.99,25287,5057,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,global information,test_http_api,gitter.io
2024-02-09 09:45:12,0,75852,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,141,0.980,0.290,0.890,1.17,1.64,2.05,2.17,75852,15170,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Reserve balance,test_http_api,gitter.io
2024-02-09 09:45:17,0,26420,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,7.83,3.78,1.66,3.73,4.27,5.12,5.76,0.760,26420,5284,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,global information,test_http_api,gitter.io
2024-02-09 09:45:17,0,79270,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.93,0.930,0.290,0.870,1.16,1.62,2.02,0.380,79270,15854,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Reserve balance,test_http_api,gitter.io
2024-02-09 09:45:17,0,26426,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.83,1.24,0.430,1.20,1.51,2.03,2.46,0.440,26426,5285,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,ConstPhace,test_http_api,gitter.io
2024-02-09 09:45:17,0,26422,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,4.12,1.25,0.400,1.20,1.51,2.05,2.48,0.440,26422,5284,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,EndPhace,test_http_api,gitter.io
2024-02-09 09:45:17,0,26420,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.30,0.340,0.100,0.210,0.500,0.780,1.04,0.230,26420,5284,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Find balance,test_http_api,gitter.io
2024-02-09 09:45:17,0,26420,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.88,1.29,0.460,1.25,1.56,2.08,2.52,0.440,26420,5284,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,InitPhace,test_http_api,gitter.io
2024-02-09 09:45:17,0,52848,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.63,0.320,0.0800,0.190,0.470,0.760,1.02,0.230,52848,10570,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Get balance,test_http_api,gitter.io
2024-02-09 09:45:22,0,26485,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.63,1.28,0.450,1.24,1.55,2.08,2.48,0.440,26485,5297,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,InitPhace,test_http_api,gitter.io
2024-02-09 09:45:22,0,52965,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.18,0.310,0.0800,0.190,0.470,0.750,0.990,0.220,52965,10593,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Get balance,test_http_api,gitter.io
2024-02-09 09:45:22,0,79445,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.42,0.930,0.300,0.870,1.16,1.62,2,0.370,79445,15889,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Reserve balance,test_http_api,gitter.io
2024-02-09 09:45:22,0,26485,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,7.13,3.77,1.59,3.73,4.25,5.11,5.74,0.750,26485,5297,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,global information,test_http_api,gitter.io
2024-02-09 09:45:22,0,26485,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.83,0.340,0.100,0.210,0.500,0.780,1.05,0.230,26485,5297,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Find balance,test_http_api,gitter.io
2024-02-09 09:45:22,0,26481,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,4.32,1.24,0.400,1.20,1.51,2.02,2.44,0.430,26481,5296,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,ConstPhace,test_http_api,gitter.io
2024-02-09 09:45:22,0,26484,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.47,1.24,0.420,1.19,1.50,2.04,2.45,0.430,26484,5297,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,EndPhace,test_http_api,gitter.io
2024-02-09 09:45:27,0,26386,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.77,1.25,0.430,1.20,1.51,2.03,2.48,0.430,26386,5277,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,ConstPhace,test_http_api,gitter.io
2024-02-09 09:45:27,0,26385,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.54,1.24,0.430,1.19,1.50,2.03,2.46,0.430,26385,5277,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,EndPhace,test_http_api,gitter.io
2024-02-09 09:45:27,0,52771,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.11,0.320,0.0800,0.190,0.470,0.750,1.01,0.220,52771,10554,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Get balance,test_http_api,gitter.io
2024-02-09 09:45:27,0,26382,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.95,1.29,0.450,1.25,1.56,2.10,2.52,0.440,26382,5276,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,InitPhace,test_http_api,gitter.io
2024-02-09 09:45:27,0,26382,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.08,0.340,0.100,0.210,0.500,0.790,1.05,0.230,26382,5276,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Find balance,test_http_api,gitter.io
2024-02-09 09:45:27,0,79156,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.41,0.930,0.280,0.870,1.16,1.62,2.01,0.380,79156,15831,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Reserve balance,test_http_api,gitter.io
2024-02-09 09:45:27,0,26382,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,7.39,3.79,1.52,3.74,4.26,5.12,5.77,0.750,26382,5276,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,global information,test_http_api,gitter.io
2024-02-09 09:45:32,0,77485,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.37,0.950,0.270,0.890,1.18,1.65,2.04,0.380,77485,15497,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Reserve balance,test_http_api,gitter.io
2024-02-09 09:45:32,0,25832,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,7.70,3.87,1.71,3.82,4.36,5.21,5.88,0.760,25832,5166,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,global information,test_http_api,gitter.io
2024-02-09 09:45:32,0,25830,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.98,1.27,0.420,1.22,1.53,2.06,2.52,0.440,25830,5166,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,EndPhace,test_http_api,gitter.io
2024-02-09 09:45:32,0,25827,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.95,1.27,0.430,1.22,1.54,2.08,2.49,0.440,25827,5165,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,ConstPhace,test_http_api,gitter.io
2024-02-09 09:45:32,0,25832,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.28,0.350,0.100,0.220,0.510,0.800,1.07,0.230,25832,5166,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Find balance,test_http_api,gitter.io
2024-02-09 09:45:32,0,51657,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.97,0.320,0.0800,0.200,0.480,0.760,1.02,0.230,51657,10331,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Get balance,test_http_api,gitter.io
2024-02-09 09:45:32,0,25832,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,4.12,1.33,0.460,1.29,1.60,2.14,2.60,0.450,25832,5166,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,InitPhace,test_http_api,gitter.io
2024-02-09 09:45:37,0,51258,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.86,0.330,0.0800,0.200,0.480,0.780,1.04,0.230,51258,10252,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Get balance,test_http_api,gitter.io
2024-02-09 09:45:37,0,25631,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.66,1.33,0.460,1.29,1.61,2.15,2.60,0.450,25631,5126,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,InitPhace,test_http_api,gitter.io
2024-02-09 09:45:37,0,25631,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,7.88,3.90,1.72,3.85,4.39,5.24,5.88,0.770,25631,5126,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,global information,test_http_api,gitter.io
2024-02-09 09:45:37,0,76891,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.80,0.960,0.290,0.900,1.19,1.66,2.06,0.380,76891,15378,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Reserve balance,test_http_api,gitter.io
2024-02-09 09:45:37,0,25631,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.23,0.350,0.110,0.220,0.510,0.810,1.07,0.230,25631,5126,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Find balance,test_http_api,gitter.io
2024-02-09 09:45:37,0,25627,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.84,1.28,0.420,1.23,1.55,2.08,2.49,0.440,25627,5125,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,EndPhace,test_http_api,gitter.io
2024-02-09 09:45:37,0,25631,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.92,1.28,0.420,1.24,1.55,2.09,2.52,0.440,25631,5126,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,ConstPhace,test_http_api,gitter.io
2024-02-09 09:45:42,0,25700,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.78,1.27,0.430,1.23,1.54,2.08,2.52,0.440,25700,5140,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,EndPhace,test_http_api,gitter.io
2024-02-09 09:45:42,0,25696,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,4.46,1.28,0.440,1.23,1.55,2.08,2.50,0.440,25696,5139,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,ConstPhace,test_http_api,gitter.io
2024-02-09 09:45:42,0,25693,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,5.02,1.33,0.450,1.29,1.60,2.14,2.58,0.450,25693,5139,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,InitPhace,test_http_api,gitter.io
2024-02-09 09:45:42,0,51396,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.72,0.320,0.0800,0.200,0.480,0.770,1.03,0.230,51396,10279,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Get balance,test_http_api,gitter.io
2024-02-09 09:45:42,0,25693,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.88,0.350,0.100,0.220,0.510,0.810,1.05,0.230,25693,5139,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Find balance,test_http_api,gitter.io
2024-02-09 09:45:42,0,25693,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,7.68,3.89,1.60,3.84,4.38,5.24,5.87,0.770,25693,5139,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,global information,test_http_api,gitter.io
2024-02-09 09:45:42,0,77088,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.64,0.960,0.300,0.900,1.19,1.67,2.04,0.390,77088,15418,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Reserve balance,test_http_api,gitter.io
2024-02-09 09:45:47,0,25707,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,7.59,3.89,1.66,3.84,4.37,5.24,5.85,0.760,25707,5141,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,global information,test_http_api,gitter.io
2024-02-09 09:45:47,0,77117,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,4.25,0.960,0.280,0.900,1.18,1.66,2.06,0.380,77117,15423,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Reserve balance,test_http_api,gitter.io
2024-02-09 09:45:47,0,25705,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,4.17,1.28,0.420,1.24,1.54,2.09,2.52,0.440,25705,5141,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,ConstPhace,test_http_api,gitter.io
2024-02-09 09:45:47,0,25703,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,4.67,1.27,0.430,1.23,1.54,2.07,2.52,0.440,25703,5141,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,EndPhace,test_http_api,gitter.io
2024-02-09 09:45:47,0,25707,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.28,0.350,0.100,0.220,0.510,0.800,1.06,0.230,25707,5141,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Find balance,test_http_api,gitter.io
2024-02-09 09:45:47,0,25707,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.91,1.33,0.460,1.29,1.61,2.14,2.55,0.450,25707,5141,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,InitPhace,test_http_api,gitter.io
2024-02-09 09:45:47,0,51408,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.98,0.320,0.0800,0.200,0.480,0.760,1.03,0.230,51408,10282,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Get balance,test_http_api,gitter.io
2024-02-09 09:45:52,0,25158,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,11.1,1.35,0.460,1.30,1.63,2.23,2.72,0.480,25158,5032,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,InitPhace,test_http_api,gitter.io
