"Time","all.datatransfer.all","all.request.count","cluster.node_count","cluster.node_cpu_count","current_operation","environment","fail.datatransfer.all","fail.datatransfer.max","fail.datatransfer.mean","fail.datatransfer.min","fail.datatransfer.percent50","fail.datatransfer.percent75","fail.datatransfer.percent95","fail.datatransfer.percent99","fail.latency.max","fail.latency.mean","fail.latency.min","fail.latency.percent50","fail.latency.percent75","fail.latency.percent95","fail.latency.percent99","fail.latency.stddev","fail.request.count","fail.request.rps","latency_count.less_or_eq_800","latency_count.more_800_less_1200","latency_count.more_or_eq_1200","node_type","ok.datatransfer.all","ok.datatransfer.max","ok.datatransfer.mean","ok.datatransfer.min","ok.datatransfer.percent50","ok.datatransfer.percent75","ok.datatransfer.percent95","ok.datatransfer.percent99","ok.latency.max","ok.latency.mean","ok.latency.min","ok.latency.percent50","ok.latency.percent75","ok.latency.percent95","ok.latency.percent99","ok.latency.stddev","ok.request.count","ok.request.rps","scenario","session_id","simulation.value","status_code.count","status_code.status","step","test_name","test_suite"
2023-12-01 15:46:25,0,3456,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,14.5,0.480,0.350,0.460,0.500,0.610,0.690,0.410,3456,691,load,2023-12-01_12.46.73_session_c5b2215d,1,,,InitPhace,test_http_api,gitter.io
2023-12-01 15:46:30,0,9033,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.620,0.120,0.0900,0.120,0.120,0.140,0.140,0.0100,9033,1807,load,2023-12-01_12.46.49_session_b426b4e8,1,,,Get balance,test_http_api,gitter.io
2023-12-01 15:46:30,0,4517,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.17,0.370,0.320,0.370,0.380,0.410,0.430,0.0200,4517,903,load,2023-12-01_12.46.49_session_b426b4e8,1,,,InitPhace,test_http_api,gitter.io
2023-12-01 15:46:30,0,4517,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.12,1.11,0.960,1.11,1.14,1.19,1.23,0.0600,4517,903,load,2023-12-01_12.46.49_session_b426b4e8,1,,,global information,test_http_api,gitter.io
2023-12-01 15:46:30,0,13551,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.30,0.240,0.200,0.240,0.250,0.270,0.290,0.0200,13551,2710,load,2023-12-01_12.46.49_session_b426b4e8,1,,,Reserve balance,test_http_api,gitter.io
2023-12-01 15:46:30,0,4517,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.190,0.120,0.0900,0.120,0.130,0.140,0.150,0.0100,4517,903,load,2023-12-01_12.46.49_session_b426b4e8,1,,,Find balance,test_http_api,gitter.io
2023-12-01 15:46:30,0,4516,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.42,0.360,0.290,0.360,0.380,0.400,0.420,0.0300,4516,903,load,2023-12-01_12.46.49_session_b426b4e8,1,,,EndPhace,test_http_api,gitter.io
2023-12-01 15:46:30,0,4517,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.08,0.360,0.290,0.360,0.380,0.400,0.420,0.0300,4517,903,load,2023-12-01_12.46.49_session_b426b4e8,1,,,ConstPhace,test_http_api,gitter.io
2023-12-01 15:46:30,0,3524,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,5.06,0.460,0.340,0.440,0.500,0.600,0.680,0.150,3524,705,load,2023-12-01_12.46.73_session_c5b2215d,1,,,EndPhace,test_http_api,gitter.io
2023-12-01 15:46:30,0,3525,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,4.24,0.470,0.340,0.450,0.510,0.610,0.670,0.100,3525,705,load,2023-12-01_12.46.73_session_c5b2215d,1,,,ConstPhace,test_http_api,gitter.io
